Stock,Open,Close,High,Low
SPY,422.6,422.23,422.77,421.215
QQQ,335.6,336.5601,336.66,334.37
IWM,227.4,230.49,230.77,227.4
AAPL,125.89,125.93,126.3,124.8636
MSFT,250.79,253.94,254.07,249.83
NVDA,703.13,704.72,712.38,687.74
XLK,140.02,140.0,140.145,139.31
XLP,71.52,71.4,71.62,71.08
XLY,171.03,171.02,171.13,169.73
XTN,89.01,89.13,89.555,88.8
HYG,87.27,87.31,87.345,87.2601
