Stock,Open,Close,High,Low
SPY,437.75,436.27,438.1589,430.73
QQQ,345.77,346.71,348.5,341.376
IWM,202.5,203.06,204.58,200.59
AAPL,164.85,164.79,165.418,162.4462
MSFT,297.31,298.71,299.07,293.02
NVDA,241.57,243.44,246.63,237.0839
XLK,154.35,153.9,154.7,151.44
XLP,75.91,74.92,75.91,74.09
XLY,176.19,177.21,178.18,174.18
XTN,87.6674,87.8547,88.39,86.5471
HYG,83.61,83.685,83.875,83.23
