Stock,Open,Close,High,Low
SPY,467.38,463.68,467.38,462.0653
QQQ,395.32,389.53,395.35,387.63
IWM,241.15,237.3175,241.53,236.33
AAPL,150.81,147.91,150.81,147.86
MSFT,335.95,330.72,335.95,329.93
NVDA,306.57,294.325,308.445,287.88
XLK,167.29,164.48,167.29,164.04
XLP,72.67,72.91,73.08,72.61
XLY,204.42,203.66,206.52,201.08
XTN,97.78,96.36,97.78,95.8025
HYG,87.46,86.96,87.46,86.94
