Stock,Open,Close,High,Low
SPY,376.35,379.94,380.55,375.6391
QQQ,264.68,267.58,268.1396,263.61
IWM,178.68,179.63,180.54,177.725
AAPL,138.38,138.9498,139.11,135.6978
MSFT,221.39,227.93,228.4,221.39
NVDA,141.56,142.98,144.11,139.56
XLK,120.99,123.03,123.21,120.34
XLP,71.85,72.475,72.62,71.85
XLY,137.5,136.55,138.44,135.2
XTN,69.76,70.94,71.04,69.7316
HYG,72.9,72.9,73.1125,72.675
