Stock,Open,Close,High,Low
SPY,466.09,465.44,466.09,456.66
QQQ,379.86,380.31,380.57,369.37
IWM,216.07,215.28,216.07,211.14
AAPL,172.17,172.255,172.47,168.2
MSFT,314.04,314.47,314.62,304.74
NVDA,272.47,274.14,274.57,256.6001
XLK,165.93,166.04,166.16,161.2902
XLP,77.42,76.81,77.46,76.56
XLY,199.48,198.31,199.48,192.61
XTN,92.23,90.75,92.23,89.6342
HYG,85.87,85.95,85.95,85.37
