Stock,Open,Close,High,Low
SPY,387.52,389.62,390.53,383.92
QQQ,311.87,311.27,312.861,307.4
IWM,211.6419,216.51,217.51,208.0467
AAPL,120.09,120.64,121.6401,119.04
MSFT,235.46,232.32,236.87,231.57
NVDA,505.72,501.45,508.56,491.12699999999995
XLK,129.46,129.39,129.955,127.72
XLP,66.74,67.4,67.47,66.5
XLY,163.26,164.7,165.23,161.405
XTN,83.28,85.12,85.36,82.04
HYG,86.51,86.645,86.645,86.36
