Stock,Open,Close,High,Low
SPY,392.27,394.82,396.25,391.05
QQQ,298.3,303.02,304.22,297.9383
IWM,178.69,181.49,181.8,178.4084
AAPL,151.0,153.08,153.72,150.4
MSFT,259.53,262.29,264.8672,258.98
NVDA,169.92,178.12,179.321,168.12
XLK,135.1,137.25,137.775,134.76
XLP,72.99,72.485,73.14,72.13
XLY,149.71,152.18,152.46,149.62
XTN,72.56,73.53,73.61,72.35
HYG,75.76,76.1,76.62,75.76
