Stock,Open,Close,High,Low
SPY,370.07,376.36,377.34,370.07
QQQ,314.56,322.58,323.434,314.56
IWM,205.56,210.89,211.55,205.56
AAPL,131.96,134.11,135.365,130.96
MSFT,231.96,239.63,242.5,231.96
NVDA,519.59,529.3,530.83,516.16
XLK,128.93,132.23,132.8,128.93
XLP,64.09,64.185,64.5,63.95
XLY,162.01,166.11,166.39,162.01
XTN,69.8518,71.01,71.08,69.6
HYG,86.65176,86.92,86.97,86.65176
