Stock,Open,Close,High,Low
SPY,387.5,392.15,392.21,385.32
QQQ,321.48,324.41,324.44,316.05
IWM,221.76,227.115,227.44,221.72
AAPL,125.86,125.46,125.86,122.275
MSFT,233.27,234.765,235.18,229.07
NVDA,565.68,579.99,580.0963,550.34
XLK,132.68,134.815,134.82,130.69
XLP,65.09,65.1,65.26,64.73
XLY,164.95,166.76,166.9,162.99
XTN,82.03,83.37,83.919,82.03
HYG,87.44,87.505,87.51,87.24
