Stock,Open,Close,High,Low
SPY,391.49,388.54,391.49,387.27
QQQ,277.88,274.96,277.88,273.9401
IWM,183.8,182.06,183.8,180.78
AAPL,135.21,135.19,136.24,133.79
MSFT,235.81,231.7,235.81,230.69
NVDA,173.77,167.65,173.77,167.3246
XLK,129.39,127.82,129.39,127.41
XLP,72.75,72.0444,72.785,72.0444
XLY,137.98,135.67,137.98,134.99
XTN,74.44,73.51,74.44,72.75
HYG,76.47,76.02,76.47,75.95
