Stock,Open,Close,High,Low
SPY,398.95,401.81,410.14,398.95
QQQ,285.58,288.67,296.86,285.58
IWM,179.8905,181.33,186.61,179.8905
AAPL,144.49,145.43,149.9493,144.3
MSFT,252.51,256.94,263.87,252.51
NVDA,175.35,180.73,187.845,175.35
XLK,133.77,135.3,139.3,133.77
XLP,76.69,76.56,77.57,76.11
XLY,139.78,139.77,145.25,138.31
XTN,72.11,71.64,74.57,71.263
HYG,75.33,76.12,76.67,75.33
