Stock,Open,Close,High,Low
SPY,409.59,417.28,417.4301,407.07
QQQ,306.0,314.38,314.55,303.43
IWM,184.26,188.7,188.755,184.2
AAPL,148.71,151.18,151.255,146.905
MSFT,272.42,274.55,274.6,261.73
NVDA,183.2,195.94,196.1752,182.15
XLK,140.03,143.38,143.405,138.42
XLP,73.5,74.54,74.56,72.46
XLY,152.93,157.57,157.69,152.49
XTN,77.37,79.29,79.3944,77.37
HYG,78.9,79.23,79.23,78.695
