Stock,Open,Close,High,Low
SPY,436.63,430.14,437.1599,427.28
QQQ,346.8,341.56,348.01,339.05
IWM,203.32,199.39,203.79,197.82
AAPL,165.12,163.41,166.545,161.98
MSFT,298.79,295.19,299.93,292.3506
NVDA,243.85,234.93,243.85,231.37
XLK,154.07,151.15,154.27,149.8706
XLP,74.9,74.49,75.3,74.06
XLY,177.43,174.8,177.71,173.56
XTN,87.86,85.82,87.86,85.184
HYG,83.36253,83.13,83.635,82.9533
