Stock,Open,Close,High,Low
SPY,365.86,375.03,376.51,365.86
QQQ,274.69,281.15,283.45,274.69
IWM,165.18,168.08,170.075,165.18
AAPL,131.56,135.85,137.04,131.56
MSFT,247.65,253.609,254.735,247.65
NVDA,158.8,165.51,170.065,158.8
XLK,124.2968,127.45,128.36,124.2968
XLP,68.31714000000001,70.14,70.335,68.31714000000001
XLY,135.7858,139.69,141.23,135.7858
XTN,67.54397,68.12,69.02,67.54397
HYG,74.05,74.065,74.66,73.93
