Stock,Open,Close,High,Low
SPY,400.63,400.29,401.15,397.6899
QQQ,288.96,288.42,289.48,286.8042
IWM,187.33,186.91,187.83,185.89
AAPL,141.11,142.51,143.14,140.31
MSFT,242.58,241.94,243.86,240.4553
NVDA,191.93,192.62,194.62,188.262
XLK,134.33,134.27,134.75,133.39
XLP,72.85,73.14,73.31,72.4
XLY,141.15,140.98,141.66,139.76
XTN,75.96,75.51,76.15,75.415
HYG,76.16,76.2,76.25,75.88
