Stock,Open,Close,High,Low
SPY,417.3,418.19,419.83,417.3
QQQ,337.99,336.17,339.95,335.74
IWM,224.89,226.07,227.38,224.89
AAPL,131.46,132.5601,134.05,131.46
MSFT,252.18,251.93,254.335,251.12
NVDA,600.38,593.42,609.67,591.5
XLK,139.7,139.34,140.73,138.96
XLP,69.58,70.15,70.405,69.58
XLY,178.92,178.08,179.96,177.835
XTN,88.91,90.15,90.472,88.91
HYG,87.14606,87.19,87.325,87.14606
