Stock,Open,Close,High,Low
SPY,428.51,416.43,428.51,416.275
QQQ,329.58,317.03,329.58,316.9599
IWM,193.85,187.69,193.85,187.52
AAPL,162.88,156.92,162.88,156.785
MSFT,280.72,270.24,280.72,270.0259
NVDA,199.02,187.87,199.02,186.74
XLK,145.23,139.85,145.23,139.83
XLP,79.59,78.36,79.85,78.345
XLY,177.09,168.11,177.09,168.11
XTN,83.96,81.16,83.96,81.0603
HYG,79.93,79.46,79.93,79.45
