Stock,Open,Close,High,Low
SPY,470.6,477.24,477.26,470.6
QQQ,396.92,403.4212,403.46,396.92
IWM,222.04,224.19,224.22,220.64
AAPL,176.28,180.37,180.39,176.28
MSFT,334.69,342.42,342.44,334.69
NVDA,296.4,309.46,310.825,296.4
XLK,172.94,176.67,176.69,172.94
XLP,75.25,76.029,76.04,75.25
XLY,203.19,205.12,205.78,203.19
XTN,93.54,94.21,94.335,92.92
HYG,87.16,87.245,87.32,87.13
