Stock,Open,Close,High,Low
SPY,304.21,306.94,308.22,296.8095
QQQ,235.88,238.58,239.42,231.48
IWM,137.8042,141.04,142.03,133.32
AAPL,338.8,343.0,344.78,332.605
MSFT,187.74,188.94,190.8125,184.23
NVDA,357.3,366.97,367.27,349.86
XLK,99.41,100.3,100.8,97.29
XLP,58.12,58.8,58.87,57.19
XLY,125.34,126.47,126.925,121.96
XTN,52.83,53.54,53.7683,50.77
HYG,82.44,83.185,83.76,81.72
