Stock,Open,Close,High,Low
SPY,370.66,369.96,371.15,367.03
QQQ,311.0,310.18,311.945,307.62
IWM,196.29,195.4098,197.82,194.8
AAPL,128.7,126.9,129.04,126.1205
MSFT,219.42,218.98,219.63,216.06
NVDA,533.65,530.84,536.1999,522.93
XLK,128.7,128.415,128.91,127.44
XLP,67.78,67.945,68.055,67.405
XLY,160.77,159.92,161.13,159.28
XTN,72.16,71.9321,72.4,71.5369
HYG,86.61,86.675,86.72,86.55
