Stock,Open,Close,High,Low
SPY,404.47,398.32,404.67,397.625
QQQ,300.02,296.37,300.9999,295.72
IWM,188.7,186.57,189.07,186.22
AAPL,153.83,151.65,154.015,151.135
MSFT,256.87,254.29,257.68,253.4
NVDA,235.54,232.88,241.22,232.44
XLK,140.81,139.08,141.23,138.71
XLP,72.73,72.01,72.98,71.885
XLY,145.24,143.245,145.74,143.19
XTN,77.32,77.15,77.7329,76.98
HYG,74.72,74.195,74.77,74.185
