Stock,Open,Close,High,Low
SPY,399.59,393.8,399.99,391.65
QQQ,287.64,281.68,287.64,280.265
IWM,182.87,180.05,182.96,179.08
AAPL,146.63,142.91,147.2357,141.99
MSFT,250.2,245.12,251.8,243.79
NVDA,166.1,159.87,166.1,158.2099
XLK,133.11,130.26,133.16,129.4297
XLP,76.22,75.75,76.58,75.3824
XLY,141.75,139.54,141.94,138.33
XTN,72.41,71.75,72.41,70.89
HYG,74.84,74.57,75.0,74.43
