Stock,Open,Close,High,Low
SPY,466.57,463.4,466.57,460.265
QQQ,392.26,388.27,392.26,383.8094
IWM,216.04,214.28,217.49,213.31
AAPL,175.74,174.36,177.67,172.2245
MSFT,339.4,328.53,339.4,324.13
NVDA,281.61,283.55,286.6699,272.6215
XLK,172.28,169.43,172.28,167.41
XLP,75.16,75.2037,75.33,74.7201
XLY,199.71,198.57,199.71,196.35
XTN,91.47,90.36,92.25,90.1501
HYG,86.63,86.495,86.63,86.335
