Stock,Open,Close,High,Low
SPY,378.65,384.18,384.79,378.65
QQQ,316.41,324.08,324.73,316.41
IWM,213.45,214.51,215.97,213.1
AAPL,127.83,132.205,132.4799,127.83
MSFT,216.44,224.53,225.78,216.44
NVDA,521.01,535.08,537.22,521.01
XLK,129.08,131.77,132.1,129.08
XLP,65.34,65.5,65.62,64.88
XLY,166.74,170.03,170.36,166.74
XTN,74.18,75.57,75.6299,74.18
HYG,87.36,87.52,87.62,87.36
