Stock,Open,Close,High,Low
SPY,383.27,380.1,383.785,378.3
QQQ,274.25,269.91,274.25,268.49
IWM,174.37,172.01,175.05,171.48
AAPL,134.51,132.45,135.13,131.32
MSFT,244.69,240.59,245.1,238.71
NVDA,165.71,162.5201,166.055,161.46
XLK,127.1146,125.45,127.33,124.59
XLP,74.32698,74.29,74.935,73.84
XLY,133.5442,131.39,133.76,130.885
XTN,68.80254000000001,67.49,68.80254000000001,67.291
HYG,74.6,74.21,74.6,74.075
