Stock,Open,Close,High,Low
SPY,279.08,282.7,283.675,278.51
QQQ,210.52,213.82,214.26,209.54
IWM,120.34,122.5,123.31,120.1035
AAPL,275.03,282.56,282.91,275.03
MSFT,171.42,174.19,174.3401,170.72
NVDA,284.01,289.07,289.53,280.73
XLK,86.79,88.49,88.6459,86.59100000000001
XLP,58.09,58.651,58.89,58.09
XLY,110.38,112.15,112.745,110.38
XTN,44.38,45.25,45.4455,44.29
HYG,79.06,78.32,79.23,78.17
