Stock,Open,Close,High,Low
SPY,408.04,412.76,412.935,408.04
QQQ,299.7,304.54,305.08,299.7
IWM,190.31,192.6107,192.85,189.315
AAPL,151.01,153.8,154.2488,150.99
MSFT,263.1,271.26,274.5841,263.1
NVDA,212.65,217.88,220.47,209.7
XLK,140.38,142.81,143.12,140.38
XLP,72.97,73.81,73.825,72.97
XLY,148.15,150.34,150.385,147.15
XTN,77.52,78.09,78.23,77.01
HYG,74.78,74.985,75.215,74.75
