Stock,Open,Close,High,Low
SPY,382.0,374.13,382.0,373.63
QQQ,269.54,263.21,269.54,263.04
IWM,179.56,174.69,179.56,174.28
AAPL,139.5,134.9,139.5,134.6
MSFT,228.87,224.54,228.87,224.34
NVDA,146.02,137.81,146.02,137.6261
XLK,124.19,120.95,124.19,120.79
XLP,72.7,71.92,72.97,71.855
XLY,136.2,132.05,136.2,131.9
XTN,70.61,68.97,70.61,68.85
HYG,72.82,71.96,72.82,71.82
