Stock,Open,Close,High,Low
SPY,385.56,388.48,388.5,382.21
QQQ,289.32,291.08,291.205,286.13
IWM,178.99,180.51,180.75,177.01
AAPL,150.7,154.52,154.55,149.14
MSFT,244.74,244.53,245.13,240.85
NVDA,131.98,133.82,134.602,130.355
XLK,128.3933,129.45,129.56,127.14
XLP,70.86947,71.35,71.38,70.61
XLY,157.61,159.82,159.87,156.18
XTN,69.01654,70.0,70.1606,68.321
HYG,74.2,74.47,74.49,73.84
