Stock,Open,Close,High,Low
SPY,366.73,366.08,366.73,363.26
QQQ,302.52,301.67,302.52,298.48
IWM,191.24,190.27,191.7098,188.3
AAPL,123.24,122.34,123.24,120.55
MSFT,210.52,213.13,213.31,209.14
NVDA,518.89,520.27,520.72,512.99
XLK,124.56,124.19,124.56,122.9
XLP,67.17,67.33,67.505,66.89
XLY,157.05,156.19,157.05,155.23
XTN,73.08,72.29,73.08,71.7867
HYG,86.77,86.685,86.85,86.54
