Stock,Open,Close,High,Low
SPY,413.67,419.53,419.53,413.67
QQQ,315.01,320.54,320.54,315.01
IWM,192.41,195.4,195.42,192.41
AAPL,167.53,170.03,170.03900000000002,167.53
MSFT,275.79,278.87,278.92,274.6099
NVDA,172.22,179.1501,179.34,168.53
XLK,143.69,146.12,146.12,143.69
XLP,75.99,76.34,76.34,75.66
XLY,164.04,166.0,166.2,163.83
XTN,76.54,77.95,77.985,76.54
HYG,76.36,77.08,77.12,76.36
