Stock,Open,Close,High,Low
SPY,313.78,316.07,316.27,312.71
QQQ,256.61,259.93,259.98,256.51
IWM,140.89,141.91,142.49,139.1
AAPL,372.69,381.304,381.41,372.69
MSFT,208.25,212.65,213.24,208.25
NVDA,394.87,408.94,409.0,394.87
XLK,105.99,107.7,107.71,105.99
XLP,59.82,59.71,59.98,59.415
XLY,130.5,131.91,131.91,130.12
XTN,53.2639,53.62,53.66,52.88
HYG,82.17,82.4,82.495,82.15
