Stock,Open,Close,High,Low
SPY,451.75,446.72,458.74,446.26
QQQ,366.48,361.59,373.85,361.21
IWM,204.45,200.71,208.99,200.33
AAPL,166.23,164.6314,169.6202,164.28
MSFT,303.33,301.36,311.615,301.18
NVDA,250.67,241.5,255.76,240.8
XLK,159.52,157.42,162.735,157.27
XLP,76.4,75.92,76.98,75.84
XLY,189.32,185.82,192.845,185.55
XTN,87.56,86.99,89.74,86.87
HYG,85.59,85.44,85.96,85.415
