Stock,Open,Close,High,Low
SPY,382.88,384.42,384.76,378.77
QQQ,325.42,328.41,330.2635,321.44
IWM,215.0,214.83,217.91,211.61
AAPL,139.07,142.97,145.0301,136.8035
MSFT,225.95,229.6,229.78,224.32
NVDA,548.5,546.64,553.05,529.62
XLK,132.83,134.01,134.79,130.74
XLP,65.07,65.7,65.94,64.84
XLY,170.1,170.74,171.95,167.44
XTN,74.23,73.88,74.23,72.451
HYG,87.3,87.3,87.335,87.035
