Stock,Open,Close,High,Low
SPY,434.23,429.62,435.45,425.9
QQQ,341.51,338.1,343.995,334.38
IWM,199.47,196.69,200.44,195.36
AAPL,167.3,164.34,167.3,162.16
MSFT,287.93,287.775,291.4881,284.68
NVDA,236.42,234.07,240.61,230.05
XLK,152.44,151.06,153.44,149.3871
XLP,76.03,75.45,76.15,74.96
XLY,180.0,174.82,180.0,172.66
XTN,87.0,85.78,87.48,85.2
HYG,82.89,82.715,83.05,82.5938
