Stock,Open,Close,High,Low
SPY,362.79,357.77,365.8837,357.16
QQQ,271.87,267.45,275.18,267.145
IWM,166.13,165.1,169.5,164.88
AAPL,142.48,138.36,143.1,138.185
MSFT,237.5,233.32,240.53,233.025
NVDA,122.2,121.49,126.305,120.8699
XLK,121.1,118.89,122.4,118.745
XLP,67.91,66.79,68.19,66.69
XLY,145.31,142.57,146.54,142.07
XTN,64.47,63.53,65.1706,63.53
HYG,71.72,71.43,72.28,71.38
