Stock,Open,Close,High,Low
SPY,333.48,322.51,333.48,321.29
QQQ,230.27,221.47,230.27,220.34
IWM,167.1,162.1,167.1,161.1
AAPL,313.05,298.29,313.05,290.6
MSFT,178.59,170.76,178.59,164.9355
NVDA,294.07,273.09,294.07,268.07
XLK,99.44,95.33,99.44,93.89
XLP,64.65,63.155,64.65,63.09
XLY,130.3,125.85,130.3,125.22
XTN,66.5047,63.6701,66.5047,62.9894
HYG,88.33,87.385,88.33,87.2
