Stock,Open,Close,High,Low
SPY,477.55,468.3,477.96,468.3
QQQ,396.47,384.08,396.47,384.08
IWM,224.98,217.38,225.91,217.38
AAPL,179.7,174.7927,180.14,174.7927
MSFT,329.01,316.335,329.01,316.335
NVDA,292.9,275.86,293.975,275.35
XLK,173.66,168.2742,173.66,168.2742
XLP,77.62,77.5,78.175,77.5
XLY,209.03,203.31,209.39,203.31
XTN,95.77,92.98,96.0,92.94
HYG,86.75,86.09,86.78,86.09
