Stock,Open,Close,High,Low
SPY,409.83,415.21,416.4699,407.59
QQQ,303.59,309.995,310.9801,302.33
IWM,194.14,195.59,196.08,191.66
AAPL,151.73,154.695,155.23,150.9
MSFT,256.77,267.74,268.77,256.77
NVDA,210.89,221.75,222.56,210.89
XLK,140.04,143.57,144.05,140.04
XLP,73.49,73.19,73.49,72.4489
XLY,151.13,151.51,151.855,147.66
XTN,80.53,81.84,82.0526,80.53
HYG,75.9,76.18,76.35,75.785
