Stock,Open,Close,High,Low
SPY,411.22,401.55,411.67,401.52
QQQ,307.64,299.32,309.0299,299.28
IWM,187.4559,183.62,187.4559,183.54
AAPL,147.96,142.64,147.96,142.57
MSFT,270.41,264.71,272.68,264.71
NVDA,186.48,180.48,189.27,180.48
XLK,140.07,136.33,140.4,136.31
XLP,73.33,72.24,73.97,72.21
XLY,153.24,150.48,154.98,150.48
XTN,76.77,74.75,76.77,74.74
HYG,77.56,76.92,77.56,76.79
