Stock,Open,Close,High,Low
SPY,398.92,391.63,401.46,390.55
QQQ,297.82,292.57,300.9594,291.87
IWM,186.6,181.45,187.27,181.3
AAPL,152.87,150.62,154.52,150.25
MSFT,253.7,252.46,259.5368,251.61
NVDA,241.81,234.48,244.5048,233.84
XLK,140.21,138.24,142.0,137.95
XLP,72.13,71.47,72.52,71.25
XLY,143.0,139.63,144.22,139.4701
XTN,77.51,75.18,78.04,75.17
HYG,73.84,73.46,74.215,73.35
