Stock,Open,Close,High,Low
SPY,405.31,402.6,405.83,401.22
QQQ,307.44,304.36,307.44,303.2832
IWM,188.98,187.26,188.98,186.57
AAPL,163.62,161.28,163.62,159.8496
MSFT,268.09,265.34,268.09,263.88
NVDA,162.6,157.9,163.3216,157.7
XLK,139.88,138.01,139.88,137.5
XLP,74.45,74.31,74.7463,73.815
XLY,159.68,158.7627,160.16,157.75
XTN,75.38,74.46,75.38,74.43
HYG,75.81,75.545,75.81,75.26
