Stock,Open,Close,High,Low
SPY,394.73,396.13,397.99,394.73
QQQ,314.32,319.02,320.71,314.32
IWM,218.01,220.86,222.38,218.01
AAPL,119.9,122.07,123.5178,119.9
MSFT,231.85,235.975,239.05,231.85
NVDA,514.87,534.06,538.82,514.87
XLK,130.73,132.72,133.62,130.73
XLP,68.53,68.21,68.78,68.16
XLY,166.77,168.07,168.98,166.77
XTN,88.24,87.49,88.31,86.9365
HYG,86.76,87.155,87.2,86.76
