Stock,Open,Close,High,Low
SPY,383.63,381.54,387.6687,381.54
QQQ,308.68,299.66,310.04,299.66
IWM,217.71,218.7,222.25,217.71
AAPL,121.42,116.3108,121.42,116.3108
MSFT,231.6,227.25,233.34,227.25
NVDA,498.46,463.05,498.46,463.05
XLK,128.95,125.765,129.4409,125.765
XLP,64.7,64.94,65.665,64.61
XLY,156.82,156.96,160.21,156.79
XTN,83.65,85.379,86.49,83.65
HYG,86.62,85.99,86.635,85.97
