Stock,Open,Close,High,Low
SPY,437.98,439.63,440.36,420.86
QQQ,351.69,353.62,353.95,334.195
IWM,196.99,201.77,202.36,191.28
AAPL,162.41,161.9,162.41,154.72
MSFT,296.03,296.44,297.0,276.19
NVDA,233.74,233.69,233.74,208.92
XLK,154.33,155.03,155.21,146.28
XLP,75.96,75.69,76.14,74.11
XLY,180.42,182.48,182.76,172.1
XTN,84.65,85.52,85.646,81.4564
HYG,85.44,85.355,85.44,84.78
