Stock,Open,Close,High,Low
SPY,404.19,404.47,407.42,404.045
QQQ,299.68,300.02,303.96,299.68
IWM,191.5,188.72,191.5,187.905
AAPL,151.03,153.8359,156.29,151.03
MSFT,255.29,256.87,260.05,255.29
NVDA,238.9,235.5303,242.47,234.9
XLK,140.14,140.81,142.71,140.14
XLP,72.54,72.74,72.831,72.31
XLY,146.31,145.29,147.17,145.2
XTN,78.66,77.4,78.9738,77.3369
HYG,74.72,74.73,74.99,74.66
