Stock,Open,Close,High,Low
SPY,391.56,386.02,393.13,384.375
QQQ,292.66,288.58,294.305,287.48
IWM,181.41,176.14,181.41,174.28
AAPL,150.59,148.56,150.9299,147.6123
MSFT,252.32,248.7,252.76,247.645
NVDA,234.36,229.72,236.25,227.3218
XLK,138.2,135.84,138.328,135.24
XLP,71.46,71.135,71.872,70.855
XLY,139.59,138.26,141.5,137.74
XTN,75.27,73.22,75.27,72.9142
HYG,73.43,73.435,73.945,73.175
