Stock,Open,Close,High,Low
SPY,395.23,407.45,407.45,393.48
QQQ,280.57,293.23,293.23,279.98
IWM,182.37,187.39,187.39,180.805
AAPL,141.17,147.88,147.88,140.59
MSFT,240.33,254.77,254.77,239.96
NVDA,156.39,169.22,169.22,156.0396
XLK,129.46,135.89,135.89,129.28
XLP,75.67,77.195,77.195,75.225
XLY,141.3,146.16,146.16,140.465
XTN,73.14,74.63,74.655,72.365
HYG,74.54,75.65,75.69,74.395
