Stock,Open,Close,High,Low
SPY,444.71,438.27,450.0,437.1379
QQQ,341.21,334.38,347.829,333.25
IWM,202.33,197.72,204.79,197.03
AAPL,167.23,166.615,171.5,165.91
MSFT,286.36,281.0,293.2997,280.13
NVDA,214.82,201.91,223.7805,200.0
XLK,149.74,147.31,152.6,146.77
XLP,80.57,80.51,81.33,80.44
XLY,181.76,180.12,187.88,179.43
XTN,85.14,85.2,87.6731,84.89
HYG,80.29,79.74,80.54,79.67
