Stock,Open,Close,High,Low
SPY,428.86,429.72,431.705,426.905
QQQ,333.06,332.34,334.41,329.195
IWM,201.07,200.99,201.99,199.03
AAPL,173.19,173.04,173.71,171.6725
MSFT,293.47,292.77,294.0,290.47
NVDA,190.32,188.8,191.38,185.0166
XLK,151.56,151.15,151.85,149.74
XLP,76.26,77.1,77.3925,76.26
XLY,171.08,173.0,174.76,170.84
XTN,81.1,81.52,81.86,80.79
HYG,78.8,78.44,78.8,78.255
