Stock,Open,Close,High,Low
SPY,416.78,412.375,416.9499,411.1101
QQQ,311.72,306.18,312.3893,304.64
IWM,198.32,196.96,199.13,195.7
AAPL,150.82,154.5,157.3399,147.875
MSFT,264.6,258.35,264.6,257.1137
NVDA,217.09,210.99,217.4,207.97
XLK,142.96,141.77,144.07,140.34
XLP,73.69,73.44,73.88,72.88
XLY,156.16,151.33,156.16,150.69
XTN,82.32,81.47,82.32,80.84
HYG,77.2,76.38,77.2,76.335
