Stock,Open,Close,High,Low
SPY,366.79,366.28,368.17,365.55
QQQ,303.85,303.92,305.8727,303.531
IWM,182.89,183.85,185.135,182.89
AAPL,123.08,122.7837,123.76,122.22
MSFT,215.37,214.135,216.375,213.67
NVDA,541.78,535.29,546.1376,533.16
XLK,124.87,124.67,125.63,124.455
XLP,66.94,67.085,67.225,66.77
XLY,157.44,157.79,158.72,157.44
XTN,70.79,71.82,72.599,70.79
HYG,86.44,86.485,86.7,86.44
