Stock,Open,Close,High,Low
SPY,347.93,347.5,348.02,343.17
QQQ,292.06,289.96,292.06,286.57
IWM,161.09,162.79,163.18,158.8455
AAPL,121.19,120.6427,121.1998,118.25
MSFT,220.86,219.6,220.86,216.14
NVDA,563.81,558.82,563.81,551.235
XLK,122.02,121.47,122.02,119.68
XLP,66.11,66.14,66.32,65.57
XLY,153.68,154.23,154.54,151.25
XTN,61.57,61.82,61.825,60.61
HYG,84.79,84.73,84.79,84.32
