Stock,Open,Close,High,Low
SPY,395.98,395.49,396.74,392.8128
QQQ,316.0,315.59,316.96,312.56
IWM,220.61,214.33,220.88,214.09
AAPL,121.21,121.17,122.575,120.73
MSFT,236.48,235.0,236.48,231.93
NVDA,513.57,517.55,522.4,508.14
XLK,132.67,131.87,132.67,131.0
XLP,68.58,69.25,69.335,68.4
XLY,166.06,165.09,166.47,163.94
XTN,87.28,86.39,87.8,86.07
HYG,86.92,86.97,87.0,86.7
