Stock,Open,Close,High,Low
SPY,411.35,419.94,420.135,411.35
QQQ,317.08,325.92,326.18,317.08
IWM,190.19,195.68,195.95,190.19
AAPL,164.92,169.14,169.285,164.92
MSFT,282.3,289.34,289.65,282.3
NVDA,170.86,180.96,181.16,170.86
XLK,144.31,148.26,148.35,144.31
XLP,74.49,75.06,75.27,74.49
XLY,162.42,167.01,167.64,162.42
XTN,77.85,80.0,80.5896,77.85
HYG,77.53,78.67,78.76,77.53
