Stock,Open,Close,High,Low
SPY,416.07,412.35,416.78,411.1401
QQQ,339.29,335.19,339.88,334.02
IWM,222.5,221.57,225.33,220.7875
AAPL,133.5,131.98,134.145,131.4209
MSFT,260.58,257.18,261.75,255.64
NVDA,614.42,593.96,617.5066,591.34
XLK,142.27,140.62,142.63,139.98
XLP,70.27,69.73,70.27,69.6
XLY,177.95,176.03,178.43,175.33
XTN,87.84,87.2137,88.7199,87.21
HYG,87.3,87.15,87.33,87.125
