Stock,Open,Close,High,Low
SPY,445.11,445.84,445.9,445.08
QQQ,367.53,368.8,369.15,367.4
IWM,223.16,221.075,223.27,220.71
AAPL,148.89,149.06,149.435,148.2899
MSFT,289.81,292.9,292.9,289.495
NVDA,199.05,201.915,202.13,198.59
XLK,154.15,154.99,155.0,154.0901
XLP,71.91,72.49,72.58,71.91
XLY,182.08,181.52,182.3,181.19
XTN,86.0,85.885,86.11,85.72
HYG,87.27,87.45,87.46,87.27
