Stock,Open,Close,High,Low
SPY,273.04,279.1499,280.93,273.04
QQQ,204.89,211.03,212.21,204.89
IWM,117.74,119.2,120.96,117.74
AAPL,268.37,276.01,277.65,268.37
MSFT,167.82,173.43,174.0,167.82
NVDA,269.51,286.04,287.8355,269.51
XLK,84.15,87.35,87.84,84.15
XLP,58.05,58.58,58.92,58.05
XLY,108.08,110.38,111.07,108.08
XTN,43.74,43.715,44.92,43.68
HYG,78.41,79.12,79.37,78.41
