Stock,Open,Close,High,Low
SPY,296.93,294.805,297.65,293.69
QQQ,231.39,228.82,232.12,228.355
IWM,134.0,134.22,135.045,132.5787
AAPL,319.23,317.21,320.88,315.95
MSFT,185.66,183.41,186.65,183.3
NVDA,358.8,351.085,362.06,349.6
XLK,97.5,96.15,97.69,96.09
XLP,57.91,57.275,57.91,57.15
XLY,120.98,121.43,122.07,119.94
XTN,48.7809,48.885,49.245,48.475
HYG,81.05,81.035,81.22,80.8
