Stock,Open,Close,High,Low
SPY,366.02,366.68,366.92,364.23
QQQ,303.46,303.84,304.188,300.38
IWM,182.7,182.86,183.48,180.77
AAPL,122.72,123.041,123.365,120.9584
MSFT,216.21,215.345,216.21,212.81
NVDA,535.6,541.85,546.9377,529.6101
XLK,125.06,124.88,125.06,123.61
XLP,67.5,66.92,67.58,66.72
XLY,158.43,157.41,158.43,156.79
XTN,70.31,70.79,70.93,69.35
HYG,86.2,86.44,86.55,86.15
