Stock,Open,Close,High,Low
SPY,400.35,404.775,404.87,400.04
QQQ,287.73,293.46,293.5,287.73
IWM,187.45,188.6,189.83,186.31
AAPL,141.86,143.95,144.229,141.86
MSFT,240.61,248.18,248.24,240.61
NVDA,193.23,198.14,201.64,192.788
XLK,133.99,136.14,136.162,133.93
XLP,73.33,73.08,73.33,72.835
XLY,141.71,144.62,145.01,141.71
XTN,75.53,75.37,76.0,74.55
HYG,76.2,76.42,76.47,76.09
