Stock,Open,Close,High,Low
SPY,393.1,394.61,396.0699,391.1329
QQQ,293.7,296.1255,296.85,293.12
IWM,182.25,183.0899,183.32,180.58
AAPL,153.84,155.445,157.055,153.6318
MSFT,251.99,252.49,254.215,250.01
NVDA,131.31,131.34,132.84,129.17
XLK,132.0,132.6,133.4,131.24
XLP,71.79,71.77,72.1,71.34
XLY,158.01,160.14,160.7,157.765
XTN,72.69,72.94,72.94,71.55
HYG,74.31,74.43,74.905,74.305
