Stock,Open,Close,High,Low
SPY,469.28,468.12,469.28,467.6683
QQQ,397.42,397.62,399.7196,397.08
IWM,238.99,235.895,238.99,235.135
AAPL,151.0,153.5093,155.0,151.0
MSFT,339.51,339.285,342.18,339.02
NVDA,302.03,292.15,304.93,288.1
XLK,168.9,168.36,169.45,168.15
XLP,72.73,72.58,72.73,72.445
XLY,206.83,208.16,209.05,206.83
XTN,97.19,96.34,97.19,95.75
HYG,86.79,86.7,86.825,86.7
