Stock,Open,Close,High,Low
SPY,433.38,431.17,441.48,429.61
QQQ,344.57,340.89,351.2,340.15
IWM,195.97,191.49,199.6,190.69
AAPL,159.69,159.05,163.8,158.29
MSFT,296.71,299.76,307.05,296.71
NVDA,227.72,219.44,239.78,216.794
XLK,152.43,151.32,155.71,150.89
XLP,74.3,74.8,75.97,74.3
XLY,178.63,174.32,180.59,173.93
XTN,83.21,81.94,85.16,81.74
HYG,84.81,84.43,85.12,84.25
